201	CA-2017-105074	2017-06-24	2017-06-29	Standard Class	MB-17305	OFF-PA-10002666	21.744	3	0.20000000000000001	6.7949999999999999
202	CA-2014-133690	2014-08-03	2014-08-05	First Class	BS-11755	FUR-TA-10004289	218.75	2	0.5	-161.875
203	CA-2014-133690	2014-08-03	2014-08-05	First Class	BS-11755	OFF-AP-10003622	2.6000000000000001	1	0.20000000000000001	0.29249999999999998
204	US-2017-116701	2017-12-17	2017-12-21	Second Class	LC-17140	OFF-AP-10003217	66.284000000000006	2	0.80000000000000004	-178.96680000000001
205	CA-2017-126382	2017-06-03	2017-06-07	Standard Class	HK-14890	FUR-FU-10002960	35.167999999999999	7	0.20000000000000001	9.6712000000000007
206	CA-2017-108329	2017-12-09	2017-12-14	Standard Class	LE-16810	TEC-PH-10001918	444.76799999999997	4	0.20000000000000001	44.476799999999997
207	CA-2017-135860	2017-12-01	2017-12-07	Standard Class	JH-15985	OFF-ST-10000642	83.920000000000002	4	0	5.8743999999999996
208	CA-2017-135860	2017-12-01	2017-12-07	Standard Class	JH-15985	TEC-PH-10001700	131.97999999999999	2	0	35.634599999999999
209	CA-2017-135860	2017-12-01	2017-12-07	Standard Class	JH-15985	OFF-BI-10003274	15.92	4	0	7.4824000000000002
210	CA-2017-135860	2017-12-01	2017-12-07	Standard Class	JH-15985	OFF-FA-10000134	52.289999999999999	9	0	16.209900000000001
211	CA-2017-135860	2017-12-01	2017-12-07	Standard Class	JH-15985	OFF-ST-10001522	91.989999999999995	1	0	3.6796000000000002
212	CA-2015-101007	2015-02-09	2015-02-13	Second Class	MS-17980	TEC-AC-10001266	20.800000000000001	2	0.20000000000000001	6.5
213	CA-2015-146262	2015-01-02	2015-01-09	Standard Class	VW-21775	OFF-LA-10004544	23.68	2	0.20000000000000001	8.8800000000000008
214	CA-2015-146262	2015-01-02	2015-01-09	Standard Class	VW-21775	FUR-BO-10004695	452.44999999999999	5	0.5	-244.32300000000001
215	CA-2015-146262	2015-01-02	2015-01-09	Standard Class	VW-21775	TEC-PH-10002844	62.981999999999999	3	0.40000000000000002	-14.6958
216	CA-2015-146262	2015-01-02	2015-01-09	Standard Class	VW-21775	TEC-MA-10000864	1188	9	0.69999999999999996	-950.39999999999998
217	CA-2015-146262	2015-01-02	2015-01-09	Standard Class	VW-21775	TEC-AC-10000109	89.584000000000003	2	0.20000000000000001	4.4791999999999996
218	CA-2016-130162	2016-10-28	2016-11-01	Standard Class	JH-15910	OFF-ST-10001328	93.060000000000002	6	0	26.056799999999999
219	CA-2016-130162	2016-10-28	2016-11-01	Standard Class	JH-15910	TEC-PH-10002563	302.37599999999998	3	0.20000000000000001	22.6782
220	CA-2015-169397	2015-12-24	2015-12-27	First Class	JB-15925	OFF-FA-10000585	5.5839999999999996	2	0.20000000000000001	1.8148
221	CA-2015-169397	2015-12-24	2015-12-27	First Class	JB-15925	OFF-PA-10004000	22.704000000000001	6	0.20000000000000001	8.2302
222	CA-2015-169397	2015-12-24	2015-12-27	First Class	JB-15925	OFF-BI-10002852	19.776	4	0.69999999999999996	-13.8432
223	CA-2015-169397	2015-12-24	2015-12-27	First Class	JB-15925	FUR-FU-10000087	72.703999999999994	4	0.20000000000000001	19.084800000000001
224	CA-2015-169397	2015-12-24	2015-12-27	First Class	JB-15925	TEC-MA-10001148	479.988	4	0.69999999999999996	-383.99040000000002
225	CA-2015-169397	2015-12-24	2015-12-27	First Class	JB-15925	OFF-AR-10001958	27.167999999999999	2	0.20000000000000001	2.7168000000000001
226	CA-2015-163055	2015-08-09	2015-08-16	Standard Class	DS-13180	OFF-AR-10001026	2.2000000000000002	1	0	0.96799999999999997
227	CA-2015-163055	2015-08-09	2015-08-16	Standard Class	DS-13180	FUR-TA-10003748	622.45000000000005	5	0	136.93899999999999
228	CA-2015-163055	2015-08-09	2015-08-16	Standard Class	DS-13180	OFF-ST-10002485	21.98	1	0	0.2198
229	US-2015-145436	2015-02-28	2015-03-04	Standard Class	VD-21670	FUR-CH-10004860	161.56800000000001	2	0.20000000000000001	-28.2744
230	US-2015-145436	2015-02-28	2015-03-04	Standard Class	VD-21670	FUR-CH-10004477	389.69600000000003	8	0.20000000000000001	43.840800000000002
231	US-2014-156216	2014-09-13	2014-09-17	Standard Class	EA-14035	OFF-BI-10001679	18.648	7	0.69999999999999996	-12.432
232	US-2017-100930	2017-04-07	2017-04-12	Standard Class	CS-12400	FUR-TA-10001705	233.86000000000001	2	0.45000000000000001	-102.048
233	US-2017-100930	2017-04-07	2017-04-12	Standard Class	CS-12400	FUR-TA-10003473	620.61450000000002	3	0.45000000000000001	-248.2458
234	US-2017-100930	2017-04-07	2017-04-12	Standard Class	CS-12400	OFF-BI-10001679	5.3280000000000003	2	0.69999999999999996	-3.552
235	US-2017-100930	2017-04-07	2017-04-12	Standard Class	CS-12400	FUR-FU-10004017	258.072	3	0.20000000000000001	0
236	US-2017-100930	2017-04-07	2017-04-12	Standard Class	CS-12400	TEC-AC-10003832	617.976	3	0.20000000000000001	-7.7247000000000003
237	CA-2017-160514	2017-11-12	2017-11-16	Standard Class	DB-13120	OFF-PA-10002479	10.56	2	0	4.7519999999999998
238	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	OFF-PA-10003349	25.920000000000002	5	0.20000000000000001	9.3960000000000008
239	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	FUR-FU-10000576	419.68000000000001	5	0.59999999999999998	-356.72800000000001
240	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	FUR-FU-10004351	11.688000000000001	3	0.59999999999999998	-4.6752000000000002
241	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	TEC-PH-10000011	31.984000000000002	2	0.20000000000000001	11.1944
242	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	FUR-TA-10002607	177.22499999999999	5	0.5	-120.51300000000001
243	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	FUR-FU-10002505	4.0439999999999996	3	0.59999999999999998	-2.8308
244	CA-2016-157749	2016-06-04	2016-06-09	Second Class	KL-16645	OFF-AR-10004685	7.4080000000000004	2	0.20000000000000001	1.2038
245	CA-2014-131926	2014-06-01	2014-06-06	Second Class	DW-13480	FUR-CH-10004063	2001.8599999999999	7	0	580.5394
246	CA-2014-131926	2014-06-01	2014-06-06	Second Class	DW-13480	OFF-ST-10002276	166.72	2	0	41.68
247	CA-2014-131926	2014-06-01	2014-06-06	Second Class	DW-13480	OFF-PA-10004082	47.880000000000003	6	0	23.940000000000001
248	CA-2014-131926	2014-06-01	2014-06-06	Second Class	DW-13480	OFF-AP-10002945	1503.25	5	0	496.07249999999999
249	CA-2014-131926	2014-06-01	2014-06-06	Second Class	DW-13480	OFF-PA-10000061	25.920000000000002	4	0	12.441599999999999
250	CA-2016-154739	2016-12-10	2016-12-15	Second Class	LH-17155	FUR-CH-10002965	321.56799999999998	2	0.20000000000000001	28.1372
251	CA-2016-145625	2016-09-11	2016-09-17	Standard Class	KC-16540	OFF-PA-10004569	7.6100000000000003	1	0	3.5767000000000002
252	CA-2016-145625	2016-09-11	2016-09-17	Standard Class	KC-16540	TEC-AC-10003832	3347.3699999999999	13	0	636.00030000000004
253	CA-2016-146941	2016-12-10	2016-12-13	First Class	DL-13315	OFF-ST-10001228	80.579999999999998	6	0	22.5624
254	CA-2016-146941	2016-12-10	2016-12-13	First Class	DL-13315	OFF-EN-10003296	361.92000000000002	4	0	162.864
255	US-2015-159982	2015-11-28	2015-12-04	Standard Class	DR-12880	FUR-FU-10002505	12.132	9	0.59999999999999998	-8.4923999999999999
256	US-2015-159982	2015-11-28	2015-12-04	Standard Class	DR-12880	OFF-ST-10004804	82.367999999999995	2	0.20000000000000001	-19.5624
257	US-2015-159982	2015-11-28	2015-12-04	Standard Class	DR-12880	OFF-ST-10001590	53.920000000000002	5	0.20000000000000001	4.0439999999999996
258	US-2015-159982	2015-11-28	2015-12-04	Standard Class	DR-12880	TEC-PH-10001580	647.904	6	0.20000000000000001	56.691600000000001
259	CA-2017-163139	2017-12-01	2017-12-03	Second Class	CC-12670	TEC-AC-10000290	20.370000000000001	3	0	6.9257999999999997
260	CA-2017-163139	2017-12-01	2017-12-03	Second Class	CC-12670	OFF-ST-10002790	221.55000000000001	3	0	6.6464999999999996
261	CA-2017-163139	2017-12-01	2017-12-03	Second Class	CC-12670	OFF-BI-10003460	17.52	5	0.20000000000000001	6.1319999999999997
262	US-2017-155299	2017-06-08	2017-06-12	Standard Class	Dl-13600	OFF-AP-10002203	1.6240000000000001	2	0.80000000000000004	-4.4660000000000002
263	US-2014-106992	2014-09-19	2014-09-21	Second Class	SB-20290	TEC-MA-10000822	3059.982	3	0.40000000000000002	-509.99700000000001
264	US-2014-106992	2014-09-19	2014-09-21	Second Class	SB-20290	TEC-MA-10003353	2519.9580000000001	7	0.40000000000000002	-251.9958
265	CA-2016-125318	2016-06-06	2016-06-13	Standard Class	RC-19825	TEC-PH-10001433	328.22399999999999	4	0.20000000000000001	28.7196
266	CA-2015-155040	2015-11-10	2015-11-15	Standard Class	AH-10210	TEC-AC-10004469	79.900000000000006	2	0	35.155999999999999
267	CA-2017-136826	2017-06-16	2017-06-20	Standard Class	CB-12535	OFF-AR-10003602	14.016	3	0.20000000000000001	4.7304000000000004
268	CA-2016-111010	2016-01-22	2016-01-28	Standard Class	PG-18895	OFF-FA-10003472	7.5599999999999996	6	0	0.3024
269	US-2017-145366	2017-12-09	2017-12-13	Standard Class	CA-12310	OFF-ST-10004180	37.207999999999998	1	0.20000000000000001	-7.4416000000000002
270	US-2017-145366	2017-12-09	2017-12-13	Standard Class	CA-12310	OFF-EN-10004386	57.576000000000001	3	0.20000000000000001	21.591000000000001
271	CA-2017-163979	2017-12-28	2018-01-02	Second Class	KH-16690	OFF-ST-10003208	725.84000000000003	4	0	210.49359999999999
272	CA-2015-155334	2015-07-30	2015-07-31	First Class	HA-14920	TEC-AC-10003628	209.93000000000001	7	0	92.369200000000006
273	CA-2015-155334	2015-07-30	2015-07-31	First Class	HA-14920	FUR-FU-10003274	5.2800000000000002	3	0	2.3231999999999999
274	CA-2015-155334	2015-07-30	2015-07-31	First Class	HA-14920	OFF-BI-10002557	10.92	3	0.20000000000000001	4.0949999999999998
275	CA-2017-118136	2017-09-16	2017-09-17	First Class	BB-10990	OFF-PA-10002615	8.8200000000000003	2	0	4.0571999999999999
276	CA-2017-118136	2017-09-16	2017-09-17	First Class	BB-10990	OFF-AR-10001427	5.9800000000000004	1	0	1.5548
277	CA-2017-132976	2017-10-13	2017-10-17	Standard Class	AG-10495	OFF-PA-10000673	11.648	2	0.20000000000000001	4.0768000000000004
278	CA-2017-132976	2017-10-13	2017-10-17	Standard Class	AG-10495	OFF-PA-10004470	18.175999999999998	4	0.20000000000000001	5.9071999999999996
279	CA-2017-132976	2017-10-13	2017-10-17	Standard Class	AG-10495	OFF-ST-10000876	59.712000000000003	6	0.20000000000000001	5.9711999999999996
280	CA-2017-132976	2017-10-13	2017-10-17	Standard Class	AG-10495	OFF-LA-10002043	24.84	3	0.20000000000000001	8.6940000000000008
281	US-2015-161991	2015-09-26	2015-09-28	Second Class	SC-20725	OFF-BI-10004967	2.0800000000000001	5	0.80000000000000004	-3.4319999999999999
282	US-2015-161991	2015-09-26	2015-09-28	Second Class	SC-20725	TEC-PH-10001760	1114.4000000000001	7	0.20000000000000001	376.11000000000001
283	CA-2015-130890	2015-11-02	2015-11-06	Standard Class	JO-15280	FUR-TA-10002903	1038.8399999999999	5	0.20000000000000001	51.942
284	CA-2015-130883	2015-09-26	2015-10-02	Standard Class	TB-21520	OFF-PA-10000474	141.75999999999999	5	0.20000000000000001	47.844000000000001
285	CA-2015-130883	2015-09-26	2015-10-02	Standard Class	TB-21520	TEC-AC-10001956	239.80000000000001	5	0.20000000000000001	47.960000000000001
286	CA-2015-130883	2015-09-26	2015-10-02	Standard Class	TB-21520	OFF-PA-10004100	31.103999999999999	6	0.20000000000000001	10.8864
287	CA-2016-112697	2016-12-18	2016-12-20	Second Class	AH-10195	OFF-BI-10000778	254.05799999999999	7	0.69999999999999996	-169.37200000000001
288	CA-2016-112697	2016-12-18	2016-12-20	Second Class	AH-10195	OFF-AP-10002684	194.52799999999999	2	0.20000000000000001	24.315999999999999
289	CA-2016-112697	2016-12-18	2016-12-20	Second Class	AH-10195	OFF-SU-10000646	961.48000000000002	5	0.20000000000000001	-204.31450000000001
290	CA-2016-110772	2016-11-20	2016-11-24	Second Class	NZ-18565	OFF-FA-10002983	19.096	7	0.20000000000000001	6.6836000000000002
291	CA-2016-110772	2016-11-20	2016-11-24	Second Class	NZ-18565	OFF-LA-10004689	18.495999999999999	8	0.20000000000000001	6.2423999999999999
292	CA-2016-110772	2016-11-20	2016-11-24	Second Class	NZ-18565	TEC-AC-10002001	255.98400000000001	2	0.20000000000000001	54.396599999999999
293	CA-2016-110772	2016-11-20	2016-11-24	Second Class	NZ-18565	FUR-BO-10004709	86.969999999999999	3	0.5	-48.703200000000002
294	CA-2014-111451	2014-12-26	2014-12-28	First Class	KL-16555	FUR-FU-10004091	300.416	8	0.20000000000000001	78.859200000000001
295	CA-2014-111451	2014-12-26	2014-12-28	First Class	KL-16555	FUR-CH-10001891	230.352	3	0.20000000000000001	20.155799999999999
296	CA-2014-111451	2014-12-26	2014-12-28	First Class	KL-16555	FUR-FU-10002918	218.352	3	0.20000000000000001	-24.564599999999999
297	CA-2014-111451	2014-12-26	2014-12-28	First Class	KL-16555	OFF-BI-10004593	78.599999999999994	5	0.69999999999999996	-62.880000000000003
298	CA-2014-111451	2014-12-26	2014-12-28	First Class	KL-16555	OFF-FA-10004854	27.552	3	0.20000000000000001	9.2988
299	CA-2016-142545	2016-10-28	2016-11-03	Standard Class	JD-15895	OFF-PA-10002105	32.399999999999999	5	0	15.552
300	CA-2016-142545	2016-10-28	2016-11-03	Standard Class	JD-15895	OFF-ST-10002756	1082.48	8	0	10.8248
301	CA-2016-142545	2016-10-28	2016-11-03	Standard Class	JD-15895	OFF-PA-10004243	56.909999999999997	3	0	27.316800000000001
302	CA-2016-142545	2016-10-28	2016-11-03	Standard Class	JD-15895	FUR-FU-10001861	77.599999999999994	4	0	38.024000000000001
303	CA-2016-142545	2016-10-28	2016-11-03	Standard Class	JD-15895	OFF-BI-10002706	14.279999999999999	1	0	6.5688000000000004
304	US-2017-152380	2017-11-19	2017-11-23	Standard Class	JH-15910	FUR-TA-10002533	219.07499999999999	3	0.5	-131.44499999999999
305	CA-2015-144253	2015-05-04	2015-05-09	Second Class	AS-10225	FUR-FU-10002671	26.800000000000001	2	0	12.864000000000001
306	CA-2014-130960	2014-12-30	2015-01-04	Standard Class	KB-16600	OFF-AR-10003651	9.8399999999999999	3	0	2.8536000000000001
307	CA-2014-111003	2014-06-01	2014-06-06	Standard Class	CR-12625	OFF-BI-10001072	45.479999999999997	3	0	20.9208
308	CA-2014-111003	2014-06-01	2014-06-06	Standard Class	CR-12625	OFF-AR-10002135	289.19999999999999	6	0	83.867999999999995
309	CA-2017-126774	2017-04-15	2017-04-17	First Class	SH-20395	OFF-AR-10002804	4.8899999999999997	1	0	2.0049000000000001
310	CA-2016-142902	2016-09-12	2016-09-14	Second Class	BP-11185	FUR-FU-10001918	15.135999999999999	4	0.20000000000000001	3.5948000000000002
311	CA-2016-142902	2016-09-12	2016-09-14	Second Class	BP-11185	FUR-CH-10004086	466.76799999999997	2	0.20000000000000001	52.511400000000002
312	CA-2016-142902	2016-09-12	2016-09-14	Second Class	BP-11185	FUR-FU-10001756	15.231999999999999	1	0.20000000000000001	1.7136
313	CA-2016-142902	2016-09-12	2016-09-14	Second Class	BP-11185	OFF-LA-10000634	6.2640000000000002	3	0.20000000000000001	2.0358000000000001
314	CA-2014-120887	2014-09-27	2014-10-03	Standard Class	TS-21205	FUR-FU-10001588	87.540000000000006	3	0	37.642200000000003
315	CA-2014-167850	2014-08-09	2014-08-16	Standard Class	AG-10525	TEC-PH-10002398	178.38399999999999	2	0.20000000000000001	22.297999999999998
316	CA-2014-167850	2014-08-09	2014-08-16	Standard Class	AG-10525	OFF-PA-10001937	15.552	3	0.20000000000000001	5.4432
317	CA-2014-164259	2014-12-28	2014-12-30	First Class	SP-20860	OFF-AR-10003373	99.135999999999996	4	0.20000000000000001	8.6744000000000003
318	CA-2014-164973	2014-11-04	2014-11-09	Standard Class	NM-18445	FUR-CH-10002602	135.88200000000001	1	0.10000000000000001	24.1568
319	CA-2014-164973	2014-11-04	2014-11-09	Standard Class	NM-18445	TEC-MA-10002927	3991.98	2	0	1995.99
320	CA-2014-164973	2014-11-04	2014-11-09	Standard Class	NM-18445	TEC-PH-10004093	275.94	6	0	80.022599999999997
321	CA-2014-164973	2014-11-04	2014-11-09	Standard Class	NM-18445	TEC-AC-10000892	360	4	0	129.59999999999999
322	CA-2014-164973	2014-11-04	2014-11-09	Standard Class	NM-18445	OFF-ST-10002974	43.57	1	0	13.071
323	CA-2014-156601	2014-09-19	2014-09-24	Standard Class	FA-14230	OFF-FA-10000624	7.1600000000000001	2	0	3.5800000000000001
324	CA-2016-162138	2016-04-23	2016-04-27	Standard Class	GK-14620	OFF-BI-10004593	251.52000000000001	6	0.20000000000000001	81.744
325	CA-2016-162138	2016-04-23	2016-04-27	Standard Class	GK-14620	TEC-AC-10001908	99.989999999999995	1	0	34.996499999999997
326	CA-2017-153339	2017-11-03	2017-11-05	Second Class	DJ-13510	FUR-FU-10001967	15.992000000000001	1	0.20000000000000001	0.99950000000000006
327	US-2016-141544	2016-08-30	2016-09-01	First Class	PO-18850	TEC-PH-10003645	290.89800000000002	3	0.40000000000000002	-67.876199999999997
328	US-2016-141544	2016-08-30	2016-09-01	First Class	PO-18850	OFF-ST-10000675	54.223999999999997	2	0.20000000000000001	3.3889999999999998
329	US-2016-141544	2016-08-30	2016-09-01	First Class	PO-18850	FUR-CH-10003312	786.74400000000003	4	0.29999999999999999	-258.5016
330	US-2016-141544	2016-08-30	2016-09-01	First Class	PO-18850	OFF-LA-10001074	100.23999999999999	10	0.20000000000000001	33.831000000000003
331	US-2016-141544	2016-08-30	2016-09-01	First Class	PO-18850	OFF-BI-10001524	37.764000000000003	6	0.69999999999999996	-27.6936
332	US-2016-150147	2016-04-25	2016-04-29	Second Class	JL-15850	TEC-PH-10004614	82.799999999999997	2	0.40000000000000002	-20.699999999999999
333	US-2016-150147	2016-04-25	2016-04-29	Second Class	JL-15850	OFF-BI-10001153	20.724	2	0.69999999999999996	-13.816000000000001
334	US-2016-150147	2016-04-25	2016-04-29	Second Class	JL-15850	OFF-BI-10001982	4.8959999999999999	3	0.69999999999999996	-3.4272
335	CA-2015-137946	2015-09-01	2015-09-04	Second Class	DB-13615	OFF-BI-10001922	4.7519999999999998	1	0.20000000000000001	1.6037999999999999
336	CA-2015-137946	2015-09-01	2015-09-04	Second Class	DB-13615	TEC-CO-10001449	959.98400000000004	2	0.20000000000000001	335.99439999999998
337	CA-2015-137946	2015-09-01	2015-09-04	Second Class	DB-13615	OFF-BI-10004140	14.368	4	0.20000000000000001	4.4900000000000002
338	CA-2014-129924	2014-07-12	2014-07-17	Standard Class	AC-10420	OFF-BI-10003314	7.7119999999999997	2	0.20000000000000001	2.7955999999999999
339	CA-2014-129924	2014-07-12	2014-07-17	Standard Class	AC-10420	FUR-TA-10004575	698.35199999999998	3	0.20000000000000001	-17.4588
340	CA-2015-128167	2015-06-22	2015-06-26	Second Class	KL-16645	OFF-FA-10000490	4.96	4	0	2.3311999999999999
341	CA-2014-122336	2014-04-13	2014-04-17	Second Class	JD-15895	OFF-AR-10000122	17.856000000000002	4	0.20000000000000001	1.1160000000000001
342	CA-2014-122336	2014-04-13	2014-04-17	Second Class	JD-15895	OFF-BI-10003656	509.97000000000003	10	0.69999999999999996	-407.976
343	CA-2014-122336	2014-04-13	2014-04-17	Second Class	JD-15895	OFF-FA-10002780	30.992000000000001	13	0.20000000000000001	10.0724
344	CA-2014-122336	2014-04-13	2014-04-17	Second Class	JD-15895	TEC-PH-10000702	71.927999999999997	12	0.40000000000000002	8.3916000000000004
345	US-2015-120712	2015-12-20	2015-12-24	Standard Class	CS-12130	OFF-ST-10000107	88.799999999999997	4	0.20000000000000001	-2.2200000000000002
346	CA-2017-169901	2017-06-15	2017-06-19	Standard Class	CC-12550	TEC-PH-10002293	47.975999999999999	3	0.20000000000000001	4.7976000000000001
347	CA-2017-134306	2017-07-08	2017-07-12	Standard Class	TD-20995	OFF-AR-10004027	7.5599999999999996	3	0	3.0996000000000001
348	CA-2017-134306	2017-07-08	2017-07-12	Standard Class	TD-20995	OFF-PA-10000249	24.559999999999999	2	0	11.543200000000001
349	CA-2017-134306	2017-07-08	2017-07-12	Standard Class	TD-20995	OFF-AR-10001374	12.960000000000001	2	0	4.1471999999999998
350	CA-2016-129714	2016-09-01	2016-09-03	First Class	AB-10060	TEC-AC-10000290	6.79	1	0	2.3086000000000002
351	CA-2016-129714	2016-09-01	2016-09-03	First Class	AB-10060	OFF-PA-10001970	24.559999999999999	2	0	11.543200000000001
352	CA-2016-129714	2016-09-01	2016-09-03	First Class	AB-10060	OFF-BI-10002160	3.048	1	0.20000000000000001	1.0668
353	CA-2016-129714	2016-09-01	2016-09-03	First Class	AB-10060	OFF-PA-10001970	49.119999999999997	4	0	23.086400000000001
354	CA-2016-129714	2016-09-01	2016-09-03	First Class	AB-10060	OFF-BI-10004995	4355.1679999999997	4	0.20000000000000001	1415.4295999999999
355	CA-2016-138520	2016-04-08	2016-04-13	Standard Class	JL-15505	FUR-BO-10002268	388.70400000000001	6	0.20000000000000001	-4.8587999999999996
356	CA-2016-138520	2016-04-08	2016-04-13	Standard Class	JL-15505	OFF-EN-10001137	8.2599999999999998	2	0	3.7995999999999999
357	CA-2016-138520	2016-04-08	2016-04-13	Standard Class	JL-15505	OFF-AR-10002399	17.039999999999999	4	0	6.9863999999999997
